productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
92829,Polluted Delta,Khans of Tarkir,586,784,15719.01,19.8,27.99,18.7,41.36363636363635,-5.5555555555555625,$10-20
490390,"Etali, Primal Conqueror",March of the Machine,586,591,21072.89,33.04,42.99,33.08,30.11501210653754,0.12106537530266086,$20-50
698015,Molecule Man,Commander: Marvel Super Heroes,586,739,23560.53,18.06,17.99,17.29,-0.3875968992248078,-4.263565891472866,$10-20
239503,Wonder,Modern Horizons 2,585,626,1498.78,2.09,3.49,1.52,66.98564593301437,-27.272727272727266,$2-5
642012,The Gitrog Monster,Commander: Edge of Eternities,585,802,642.05,0.53,1.29,0.48,143.39622641509433,-9.433962264150951,$0-1
673654,"Mikey & Don, Party Planners",Teenage Mutant Ninja Turtles,585,633,361.16,0.52,0.49,0.15,-5.7692307692307745,-71.15384615384615,$0-1
696408,Final Showdown (Borderless),Marvel Universe Eternal-Legal,585,642,1758.13,3.36,3.49,2.6,3.869047619047629,-22.619047619047613,$2-5
257682,Mountain (299) - JP Full Art,Kamigawa: Neon Dynasty,585,1215,4031.35,2.68,3.49,1.87,30.223880597014922,-30.223880597014922,$2-5
689159,Emeritus of Woe (Extended Art),Secrets of Strixhaven,585,599,18928.64,17.98,20.99,17.7,16.740823136818676,-1.5572858731924424,$10-20
66415,Hallowed Fountain,Return to Ravnica,585,697,5730.23,7.87,12.99,7.29,65.0571791613723,-7.369758576874206,$5-10
222101,Jwari Disruption,Zendikar Rising,584,979,662.75,0.41,1.29,0.33,214.63414634146346,-19.512195121951212,$0-1
4694,Fyndhorn Elves,Ice Age,584,855,2418.98,2.94,4.99,1.49,69.72789115646259,-49.31972789115646,$2-5
243046,Circle of Dreams Druid,Adventures in the Forgotten Realms,584,602,8234.5,14.39,21.99,14.43,52.81445448227934,0.2779708130646223,$10-20
552829,Necrodominance,Modern Horizons 3,584,920,2845.79,2.55,5.49,1.71,115.29411764705884,-32.94117647058823,$2-5
499644,Arcane Denial,Commander: The Lord of the Rings: Tales of Middle-earth,584,626,1362.09,2.8,4.49,1.92,60.357142857142875,-31.428571428571427,$2-5
226151,Maelstrom Colossus,Commander Legends,584,1374,500.46,0.37,0.79,0.26,113.51351351351353,-29.729729729729726,$0-1
162167,Goblin Warchief,Dominaria,583,739,1027.87,1.38,2.29,0.76,65.94202898550726,-44.927536231884055,$1-2
697123,"Captain America, Skybound",Commander: Marvel Super Heroes,583,598,3312.21,2.81,2.99,1.55,6.405693950177942,-44.83985765124555,$2-5
552650,Bloodsoaked Insight,Modern Horizons 3,583,727,251.57,0.34,0.69,0.15,102.9411764705882,-55.88235294117647,$0-1
553295,Sheltering Landscape,Modern Horizons 3,583,1054,271.56,0.24,0.49,0.15,104.16666666666667,-37.5,$0-1
559901,Loran of the Third Path,Commander: Bloomburrow,583,701,2834.66,5.51,7.99,4.16,45.00907441016334,-24.500907441016327,$5-10
671148,Distant Melody,Commander: Lorwyn Eclipsed,583,936,350.94,0.41,1.29,0.29,214.63414634146346,-29.268292682926827,$0-1
499820,Talisman of Progress,Commander: The Lord of the Rings: Tales of Middle-earth,583,1205,545.09,0.41,0.79,0.38,92.68292682926831,-7.317073170731701,$0-1
699615,"Thor, Guardian of Midgard (Borderless)",Commander: Marvel Super Heroes,583,625,2613.16,2.95,5.99,2.81,103.05084745762711,-4.74576271186441,$2-5
646636,"Iron Spider, Stark Upgrade (Extended Art)",Marvel's Spider-Man,583,629,1118.8,2.29,3.99,0.98,74.23580786026201,-57.20524017467249,$2-5
503397,Sol Ring,Commander Masters,583,733,1360.9,1.63,2.49,1.45,52.760736196319044,-11.04294478527607,$1-2
671068,Swamp (0281),Lorwyn Eclipsed,583,1507,597.28,0.39,1.29,0.15,230.76923076923075,-61.53846153846154,$0-1
696431,Fight to the Death (Borderless),Marvel Universe Eternal-Legal,582,644,1117.48,1.11,1.29,0.78,16.21621621621621,-29.72972972972973,$1-2
498443,Rising of the Day (Borderless),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,582,657,526.74,0.92,1.29,0.4,40.21739130434782,-56.52173913043478,$0-1
123109,Diabolic Tutor,Kaladesh,582,686,1286.45,2.48,1.99,0.97,-19.758064516129032,-60.88709677419355,$2-5
539966,Talisman of Conviction,Universes Beyond: Fallout,582,683,388.52,0.41,0.59,0.29,43.90243902439025,-29.268292682926827,$0-1
513585,Leyline of Anticipation,Wilds of Eldraine: Enchanting Tales,582,600,5216.4,6.76,8.49,5.72,25.59171597633137,-15.384615384615385,$5-10
618871,"Cloud, Ex-SOLDIER",Commander: FINAL FANTASY,582,1150,766.26,1.32,3.99,0.15,202.27272727272725,-88.63636363636364,$1-2
169342,Psychic Corrosion,Core Set 2019,582,599,3292.68,5.46,6.99,4.15,28.02197802197803,-23.992673992673986,$5-10
631101,Desolate Mire,Commander: FINAL FANTASY,581,816,242.78,0.31,0.59,0.16,90.32258064516128,-48.387096774193544,$0-1
222819,Island,Zendikar Rising,581,3621,2678.63,0.94,0.49,0.31,-47.87234042553191,-67.02127659574467,$0-1
552327,Volatile Stormdrake,Modern Horizons 3,580,789,397.34,0.47,0.79,0.15,68.08510638297875,-68.08510638297872,$0-1
512649,Flick a Coin,Wilds of Eldraine,580,653,185.99,0.33,0.49,0.15,48.48484848484848,-54.545454545454554,$0-1
687453,"Nils, Discipline Enforcer",Commander: Secrets of Strixhaven,580,1070,605.56,0.35,0.49,0.15,40.00000000000001,-57.14285714285714,$0-1
633954,"Dion, Bahamut's Dominant",FINAL FANTASY,580,647,629.62,0.75,0.99,0.15,32.0,-80.0,$0-1
553225,Dark Depths,Commander: Modern Horizons 3,580,857,1251.4,2.29,3.99,1.49,74.23580786026201,-34.93449781659389,$2-5
488129,Island (0275),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,580,1165,875.85,0.74,1.49,0.33,101.35135135135135,-55.4054054054054,$0-1
696361,Swamp (0281),Marvel Super Heroes,580,2648,1343.17,0.25,0.49,0.15,96.0,-40.0,$0-1
687439,Yavimaya Bloomsage,Commander: Secrets of Strixhaven,579,899,1787.42,0.4,0.49,0.15,22.499999999999993,-62.5,$0-1
503557,Thran Dynamo,Commander Masters,579,648,2638.16,4.79,3.99,3.51,-16.70146137787056,-26.722338204592905,$2-5
512422,Sanguine Bond,Wilds of Eldraine: Enchanting Tales,579,596,3784.06,6.92,7.49,4.94,8.236994219653184,-28.612716763005775,$5-10
673602,The Cloning of Shredder,Teenage Mutant Ninja Turtles,579,642,1282.96,1.32,0.99,0.5,-25.000000000000007,-62.121212121212125,$1-2
499222,"Shelob, Child of Ungoliant",Universes Beyond: The Lord of the Rings: Tales of Middle-earth,579,651,1200.96,1.83,2.49,1.04,36.06557377049181,-43.169398907103826,$1-2
642844,Radiant Summit,Commander: Edge of Eternities,579,759,779.04,0.46,0.79,0.3,71.73913043478261,-34.78260869565218,$0-1
190862,Spore Frog,Modern Horizons,578,772,516.77,0.39,0.99,0.31,153.84615384615384,-20.512820512820515,$0-1
499872,Flame of Anor,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,578,678,3076.36,4.0,5.99,3.11,49.75000000000001,-22.250000000000004,$2-5
82365,Grim Guardian,Journey Into Nyx,578,733,347.12,0.37,0.49,0.19,32.432432432432435,-48.648648648648646,$0-1
662041,Jasmine Dragon Tea Shop,Avatar: The Last Airbender,578,751,573.7,0.73,0.69,0.15,-5.479452054794526,-79.45205479452055,$0-1
615226,Reckless Fireweaver,Commander: Aetherdrift,578,943,731.21,0.38,0.99,0.2,160.52631578947367,-47.368421052631575,$0-1
671750,Soul Immolation,Lorwyn Eclipsed,578,669,1796.15,2.82,2.79,1.49,-1.0638297872340359,-47.163120567375884,$2-5
671766,Scuzzback Scrounger,Lorwyn Eclipsed,578,688,575.97,0.58,0.79,0.17,36.20689655172416,-70.68965517241378,$0-1
230178,Replicating Ring,Kaldheim,578,760,601.28,0.61,1.49,0.35,144.2622950819672,-42.622950819672134,$0-1
696875,"Iron Lad, Young Avenger",Commander: Marvel Super Heroes,577,662,781.38,0.34,0.59,0.15,73.52941176470587,-55.88235294117647,$0-1
559944,Deep Forest Hermit,Commander: Bloomburrow,577,834,263.1,0.35,0.79,0.15,125.71428571428574,-57.14285714285714,$0-1
552626,Cephalid Coliseum,Modern Horizons 3,577,743,250.36,0.32,0.69,0.15,115.62499999999997,-53.125,$0-1
577861,Arcane Signet,Commander: Duskmourn: House of Horror,577,1025,812.94,0.6,0.99,0.43,65.0,-28.333333333333332,$0-1
632180,Thrum of the Vestige - Lightning Bolt (Showcase),FINAL FANTASY: Through the Ages,577,778,1007.47,0.92,1.99,0.52,116.30434782608694,-43.47826086956522,$0-1
697517,Clever Concealment,Commander: Marvel Super Heroes,577,966,4643.86,4.57,7.49,3.68,63.894967177242876,-19.474835886214443,$2-5
262579,"Isshin, Two Heavens as One",Kamigawa: Neon Dynasty,577,627,2470.03,3.3,4.49,3.04,36.06060606060608,-7.878787878787873,$2-5
199539,Kenrith's Transformation,Throne of Eldraine,576,675,751.48,1.22,2.49,1.04,104.09836065573772,-14.754098360655732,$1-2
631239,Exsanguinate,Commander: FINAL FANTASY,576,1012,673.48,0.41,0.79,0.17,92.68292682926831,-58.536585365853654,$0-1
631149,"Banon, the Returners' Leader",Commander: FINAL FANTASY,576,615,232.78,0.35,0.49,0.15,40.00000000000001,-57.14285714285714,$0-1
187141,"Jace, Wielder of Mysteries",War of the Spark,576,587,5022.64,9.22,12.99,8.59,40.88937093275488,-6.832971800433847,$5-10
662739,"Hakoda, Selfless Commander",Avatar: The Last Airbender,576,742,223.63,0.35,0.49,0.15,40.00000000000001,-57.14285714285714,$0-1
558382,"Bello, Bard of the Brambles (Borderless)",Commander: Bloomburrow,576,684,723.45,1.89,5.49,1.3,190.4761904761905,-31.216931216931208,$1-2
498610,One Ring to Rule Them All,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,576,621,1685.01,2.1,2.49,1.01,18.571428571428577,-51.90476190476191,$2-5
679767,"Leonardo, Big Brother",Teenage Mutant Ninja Turtles,576,1272,284.85,0.18,0.35,0.15,94.44444444444444,-16.666666666666664,$0-1
9689,Accelerate,Torment,576,704,647.53,0.53,0.69,0.4,30.188679245283,-24.528301886792452,$0-1
560007,Swarmyard Massacre,Commander: Bloomburrow,576,680,3287.49,4.38,4.49,2.78,2.5114155251141628,-36.529680365296805,$2-5
544176,Vraska Joins Up,Outlaws of Thunder Junction,576,757,525.88,0.93,1.79,0.36,92.47311827956989,-61.29032258064516,$0-1
651348,Ultimate Green Goblin,Marvel's Spider-Man,576,646,275.35,0.37,0.49,0.15,32.432432432432435,-59.45945945945946,$0-1
697212,"Reed Richards, Smartest Man",Commander: Marvel Super Heroes,576,670,2033.13,1.14,1.49,0.81,30.701754385964925,-28.947368421052623,$1-2
558387,Hunter's Talent,Bloomburrow,575,916,317.22,0.33,0.79,0.19,139.3939393939394,-42.42424242424242,$0-1
5434,Tortured Existence,Stronghold,575,658,2665.76,3.57,5.49,2.88,53.781512605042025,-19.327731092436977,$2-5
643898,Meltstrider Eulogist,Edge of Eternities,575,687,183.13,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
700294,Fury of the Horde (Borderless),Marvel Universe Eternal-Legal,575,617,2286.18,2.09,3.49,2.18,66.98564593301437,4.306220095693795,$2-5
560019,Saw in Half,Commander: Bloomburrow,575,627,2897.22,5.73,7.99,4.48,39.44153577661431,-21.815008726003487,$5-10
700293,Three Steps Ahead (Borderless),Marvel Universe Eternal-Legal,575,674,2141.21,2.69,6.49,1.67,141.2639405204461,-37.9182156133829,$2-5
499595,The Black Gate,Commander: The Lord of the Rings: Tales of Middle-earth,575,621,5376.62,9.31,12.99,8.700000000000001,39.52738990332975,-6.552094522019328,$5-10
662380,Duelist's Heritage,Avatar: The Last Airbender: Eternal-Legal,575,761,1989.5,1.91,4.49,1.94,135.07853403141362,1.5706806282722525,$1-2
504192,Storm-Kiln Artist (Borderless),Commander Masters,575,599,3489.99,3.82,4.99,3.0700000000000003,30.628272251308914,-19.63350785340313,$2-5
679627,Hinterland Harbor,Commander: Teenage Mutant Ninja Turtles,575,830,581.13,0.38,0.69,0.16,81.57894736842104,-57.89473684210527,$0-1
698023,Doom's Time Platform,Commander: Marvel Super Heroes,574,955,3058.91,1.97,2.99,1.44,51.7766497461929,-26.903553299492387,$1-2
478440,Phyrexian Arena,Phyrexia: All Will Be One,574,604,2549.45,3.77,6.49,3.95,72.14854111405836,4.774535809018572,$2-5
206965,Destiny Spinner,Theros Beyond Death,574,693,1202.59,1.42,1.99,0.93,40.14084507042254,-34.50704225352112,$1-2
624504,Colossal Grave-Reaver,Commander: Tarkir: Dragonstorm,573,591,5392.3,10.29,16.99,9.44,65.11175898931,-8.260447035957236,$10-20
679219,Forest (0195),Teenage Mutant Ninja Turtles,573,1496,451.46,0.28,0.49,0.15,74.99999999999997,-46.42857142857144,$0-1
657743,"Leonardo, Sewer Samurai",Teenage Mutant Ninja Turtles,573,637,1027.68,1.81,1.29,0.52,-28.7292817679558,-71.27071823204419,$1-2
696538,"Nick Fury, Agent of S.H.I.E.L.D. (Borderless) (0314)",Marvel Super Heroes,573,591,2545.95,2.43,2.79,1.29,14.814814814814808,-46.91358024691358,$2-5
689480,Send in the Pest,Secrets of Strixhaven,573,917,206.13,1.01,0.35,0.15,-65.34653465346535,-85.14851485148515,$1-2
624023,Temur Battlecrier,Tarkir: Dragonstorm,573,625,689.27,0.94,1.29,0.42,37.2340425531915,-55.319148936170215,$0-1
631308,Inspiring Call,Commander: FINAL FANTASY,572,856,289.82,0.37,0.59,0.29,59.45945945945945,-21.621621621621625,$0-1
552827,Ghostfire Slice,Modern Horizons 3,572,869,294.0,0.28,0.49,0.15,74.99999999999997,-46.42857142857144,$0-1
129748,Hazoret's Monument,Amonkhet,572,653,1044.08,1.62,2.49,0.89,53.70370370370371,-45.06172839506173,$1-2
615076,Damn,Commander: Aetherdrift,572,680,1274.57,1.58,2.99,1.5,89.24050632911393,-5.06329113924051,$1-2
687342,Plargg and Nassari,Commander: Secrets of Strixhaven,572,1114,470.12,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
688666,Ark of Hunger (Extended Art),Secrets of Strixhaven,572,644,1110.07,0.77,0.79,0.18,2.5974025974025996,-76.62337662337663,$0-1
698220,Black Panther's Claws - Hammer of Nazahn,Commander: Marvel Super Heroes,572,745,4259.93,5.28,8.49,4.58,60.79545454545454,-13.25757575757576,$5-10
589317,Swamp (0286),Foundations,571,1915,1917.69,0.54,1.79,0.15,231.4814814814815,-72.22222222222221,$0-1
226662,Court of Ambition,Commander Legends,571,588,3159.3,6.23,7.99,5.74,28.250401284109145,-7.865168539325845,$5-10
631242,"O'aka, Traveling Merchant",Commander: FINAL FANTASY,571,1187,505.17,0.37,0.49,0.15,32.432432432432435,-59.45945945945946,$0-1
631081,"Matoya, Archon Elder",FINAL FANTASY,571,640,403.98,0.5,0.79,0.26,58.00000000000001,-48.0,$0-1
679210,Metallic Mimic (Borderless),Teenage Mutant Ninja Turtles Source Material,571,637,1195.56,1.59,1.99,1.38,25.15723270440251,-13.207547169811331,$1-2
553202,Horizon of Progress,Commander: Modern Horizons 3,571,817,2652.77,3.87,4.99,4.13,28.9405684754522,6.718346253229969,$2-5
697187,Raise Repulsor Shields - Raise the Palisade,Commander: Marvel Super Heroes,570,755,4622.82,4.45,8.49,4.8,90.78651685393258,7.865168539325834,$2-5
199388,Castle Locthwain,Throne of Eldraine,570,626,2296.6,4.15,4.49,2.59,8.192771084337345,-37.590361445783145,$2-5
544203,The Key to the Vault,Outlaws of Thunder Junction,570,658,292.34,0.48,1.29,0.25,168.75000000000003,-47.916666666666664,$0-1
686622,Emeritus of Ideation (Extended Art),Secrets of Strixhaven,570,621,12350.16,7.75,12.99,7.04,67.61290322580645,-9.161290322580646,$5-10
190653,Snow-Covered Forest,Modern Horizons,570,2014,2629.13,1.27,1.79,0.93,40.94488188976378,-26.77165354330708,$1-2
544236,Jagged Barrens,Outlaws of Thunder Junction,569,1529,875.92,0.42,1.99,0.42,373.80952380952385,0.0,$0-1
699561,"Captain America, Unbowed (Borderless)",Commander: Marvel Super Heroes,569,597,2157.84,3.43,5.49,2.5500000000000003,60.05830903790087,-25.655976676384835,$2-5
513980,Witch's Mark,Wilds of Eldraine,569,768,228.89,0.37,0.69,0.15,86.48648648648647,-59.45945945945946,$0-1
624201,Talisman of Progress,Commander: Tarkir: Dragonstorm,569,805,389.65,0.42,0.99,0.31,135.71428571428575,-26.190476190476186,$0-1
697207,"Namor, Scourge of the Seas",Commander: Marvel Super Heroes,569,575,3274.65,2.65,5.99,1.56,126.03773584905662,-41.13207547169811,$2-5
66473,Cyclonic Rift,Return to Ravnica,569,583,17398.19,29.56,39.99,28.08,35.28416779431666,-5.006765899864684,$20-50
526356,Ancestors' Aid,The Lost Caverns of Ixalan,569,634,160.79,0.28,0.59,0.15,110.71428571428568,-46.42857142857144,$0-1
631294,Sol Ring (0359),Commander: FINAL FANTASY,569,961,1527.38,1.62,2.79,1.47,72.22222222222221,-9.259259259259267,$1-2
120528,Sigarda's Aid,Eldritch Moon,569,596,11480.45,17.36,29.99,15.22,72.75345622119815,-12.32718894009216,$10-20
11418,Krark-Clan Shaman,Mirrodin,569,1258,8824.1,8.25,9.99,5.21,21.090909090909093,-36.848484848484844,$5-10
697489,Black Panther's Redirection - Narset's Reversal (Borderless),Marvel Universe Eternal-Legal,569,616,1334.21,1.61,2.99,0.91,85.71428571428572,-43.47826086956522,$1-2
699668,Absorbing Man and Titania (Borderless),Commander: Marvel Super Heroes,568,624,2406.58,4.13,7.49,3.82,81.35593220338984,-7.506053268765135,$2-5
671054,Swamp (0276),Lorwyn Eclipsed,568,1364,464.9,0.32,0.79,0.15,146.875,-53.125,$0-1
697558,Quantum Misalignment,Commander: Marvel Super Heroes,568,819,4347.41,4.26,5.99,4.37,40.61032863849767,2.5821596244131535,$2-5
4703,Glacial Chasm,Ice Age,568,588,10713.73,20.1,18.99,13.54,-5.522388059701507,-32.63681592039802,$20-50
272926,Descent into Avernus,Commander Legends: Battle for Baldur's Gate,568,589,7807.31,12.95,19.99,11.19,54.362934362934354,-13.590733590733588,$10-20
688207,Great Hall of the Biblioplex (Extended Art),Secrets of Strixhaven,568,720,975.16,1.15,0.79,0.26,-31.304347826086946,-77.39130434782608,$1-2
191633,Soulherder,Modern Horizons,568,634,1411.42,2.03,3.49,1.95,71.92118226600988,-3.940886699507382,$2-5
624912,Dragonfire Blade,Tarkir: Dragonstorm,568,639,911.23,1.58,2.29,1.03,44.93670886075949,-34.810126582278485,$1-2
503603,Rogue's Passage,Commander Masters,568,661,304.88,0.59,0.99,0.42,67.79661016949153,-28.8135593220339,$0-1
499810,Door of Destinies,Commander: The Lord of the Rings: Tales of Middle-earth,567,628,4082.1,6.22,6.49,5.32,4.340836012861744,-14.469453376205779,$5-10
578053,Abhorrent Oculus,Duskmourn: House of Horror,567,786,11235.53,15.81,21.99,11.04,39.08918406072105,-30.170777988614812,$10-20
680285,"Splinter, Hamato Yoshi",Teenage Mutant Ninja Turtles,567,743,204.22,0.32,0.35,0.15,9.374999999999991,-53.125,$0-1
631156,Chaos Warp,Commander: FINAL FANTASY,567,890,485.33,0.34,0.99,0.28,191.17647058823525,-17.64705882352941,$0-1
222132,Scute Swarm (Showcase),Zendikar Rising,567,589,4692.93,8.82,12.99,8.07,47.278911564625844,-8.503401360544217,$5-10
559864,Seachrome Coast,Commander: Bloomburrow,567,1033,363.6,0.32,0.79,0.2,146.875,-37.5,$0-1
544891,Pest Infestation,Outlaws of Thunder Junction: Breaking News,567,605,1240.93,0.94,0.99,0.62,5.319148936170218,-34.04255319148936,$0-1
679216,Island (0192),Teenage Mutant Ninja Turtles,566,1549,475.29,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
631327,Port Town,Commander: FINAL FANTASY,566,964,243.13,0.25,0.49,0.15,96.0,-40.0,$0-1
519305,Sol Ring,Universes Beyond: Doctor Who,566,978,1811.09,1.89,2.79,1.61,47.61904761904763,-14.814814814814806,$1-2
230903,"Birgi, God of Storytelling",Kaldheim,566,573,18645.22,34.13,44.99,31.78,31.819513624377375,-6.885438031057724,$20-50
697248,"Black Widow, Deadly Hunter",Commander: Marvel Super Heroes,566,599,2405.57,2.25,4.99,1.93,121.77777777777779,-14.222222222222225,$2-5
679049,"Raphael, Tough Turtle",Teenage Mutant Ninja Turtles,566,873,222.18,0.27,0.35,0.15,29.629629629629612,-44.44444444444445,$0-1
679870,"Michelangelo, Mutant BFF (Borderless)",Teenage Mutant Ninja Turtles,566,689,388.68,0.55,0.35,0.15,-36.36363636363637,-72.72727272727273,$0-1
240275,"Sythis, Harvest's Hand",Modern Horizons 2,566,615,1983.34,2.03,3.99,2.17,96.55172413793106,6.896551724137938,$2-5
227189,Aqueous Form,Commander Legends,565,706,382.24,0.36,0.99,0.25,175.0,-30.555555555555554,$0-1
191351,Shenanigans,Modern Horizons,565,852,244.69,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
222161,Glasspool Mimic,Zendikar Rising,565,608,3857.3,6.69,9.49,6.29,41.85351270553064,-5.97907324364724,$5-10
662079,Iroh's Demonstration,Avatar: The Last Airbender,565,837,237.82,0.29,0.35,0.15,20.689655172413794,-48.275862068965516,$0-1
631492,Temple of the False God,Commander: FINAL FANTASY,564,984,281.78,0.27,0.35,0.15,29.629629629629612,-44.44444444444445,$0-1
575280,Grievous Wound,Duskmourn: House of Horror,564,712,336.04,0.49,0.69,0.18,40.81632653061224,-63.26530612244898,$0-1
696257,"Invisible Woman, Sue Storm",Marvel Super Heroes,564,722,255.44,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
240161,"Chainer, Nightmare Adept",Modern Horizons 2,564,606,500.83,0.99,1.99,0.72,101.01010101010101,-27.272727272727277,$0-1
631494,Everflowing Chalice,Commander: FINAL FANTASY,564,886,578.84,0.37,0.79,0.16,113.51351351351353,-56.75675675675676,$0-1
687626,Eriette of the Charmed Apple,Commander: Secrets of Strixhaven,564,1136,504.28,0.35,0.99,0.15,182.85714285714286,-57.14285714285714,$0-1
544512,Magebane Lizard,Outlaws of Thunder Junction,564,1025,541.39,0.6,1.49,0.2,148.33333333333334,-66.66666666666666,$0-1
114864,Eerie Interlude,Shadows over Innistrad,564,612,4153.85,6.42,11.99,6.23,86.7601246105919,-2.9595015576323913,$5-10
257684,Forest (301) - JP Full Art,Kamigawa: Neon Dynasty,564,1394,3017.13,2.25,2.79,0.92,24.000000000000004,-59.111111111111114,$2-5
513890,Waste Not,Wilds of Eldraine: Enchanting Tales,563,580,3999.0,6.23,7.99,5.62,28.250401284109145,-9.791332263242381,$5-10
697215,"Silver Surfer, Cosmic Voyager",Commander: Marvel Super Heroes,563,590,2924.23,2.27,2.99,1.26,31.71806167400882,-44.49339207048458,$2-5
490335,Invasion of Ikoria,March of the Machine,563,583,6904.65,12.19,16.99,11.42,39.376538146021325,-6.316652994257585,$10-20
649372,It'll Quench Ya!,Avatar: The Last Airbender,563,1010,243.33,0.18,0.35,0.15,94.44444444444444,-16.666666666666664,$0-1
662029,Bitter Work,Avatar: The Last Airbender,563,755,209.08,0.32,0.39,0.15,21.875000000000004,-53.125,$0-1
499638,Notion Thief,Commander: The Lord of the Rings: Tales of Middle-earth,563,909,1084.02,2.65,2.99,1.03,12.830188679245294,-61.13207547169811,$2-5
135074,Torment of Hailfire,Hour of Devastation,563,569,22555.69,37.94,49.99,37.13,31.76067474960465,-2.134949920927768,$20-50
499805,Taunt from the Rampart,Commander: The Lord of the Rings: Tales of Middle-earth,563,638,2902.11,4.33,4.49,4.07,3.6951501154734445,-6.004618937644337,$2-5
559766,Sazacap's Brew,Bloomburrow,562,988,224.63,0.31,0.39,0.15,25.80645161290323,-51.61290322580645,$0-1
575086,Valgavoth's Lair,Duskmourn: House of Horror,562,695,649.27,0.74,1.49,0.19,101.35135135135135,-74.32432432432434,$0-1
624498,Meren of Clan Nel Toth,Commander: Tarkir: Dragonstorm,562,772,762.87,1.08,2.29,0.91,112.03703703703702,-15.740740740740744,$1-2
673553,"Sally Pride, Lioness Leader",Teenage Mutant Ninja Turtles,562,661,276.9,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
624549,Dragonologist,Tarkir: Dragonstorm,562,918,3044.74,0.88,0.79,0.51,-10.227272727272723,-42.04545454545455,$0-1
490530,Beamtown Beatstick,March of the Machine,562,633,352.86,0.65,0.99,0.25,52.3076923076923,-61.53846153846154,$0-1
619643,Mox Jasper,Tarkir: Dragonstorm,562,650,9001.69,11.62,15.99,9.84,37.60757314974184,-15.318416523235795,$10-20
504617,Reliquary Tower,Commander Masters,562,606,2572.76,3.67,5.49,3.61,49.59128065395097,-1.6348773841961868,$2-5
4636,Counterspell,Ice Age,562,912,1937.19,2.37,4.49,1.52,89.45147679324894,-35.86497890295359,$2-5
641985,Farseek,Commander: Edge of Eternities,562,847,593.82,0.76,1.79,0.66,135.5263157894737,-13.157894736842103,$0-1
544268,"Magda, the Hoardmaster",Outlaws of Thunder Junction,562,751,507.41,0.67,1.79,0.15,167.16417910447763,-77.61194029850746,$0-1
631671,Ultima Weapon,FINAL FANTASY,561,592,3813.49,7.54,9.49,5.4,25.862068965517242,-28.381962864721483,$5-10
456732,Arcane Signet,Starter Commander Decks,561,1505,774.14,0.52,1.29,0.42,148.0769230769231,-19.230769230769237,$0-1
646164,"SP//dr, Piloted by Peni",Marvel's Spider-Man,561,645,256.05,0.29,0.49,0.15,68.96551724137932,-48.275862068965516,$0-1
257676,Plains (293) - JP Full Art,Kamigawa: Neon Dynasty,561,1194,4303.6,3.07,3.49,3.21,13.680781758957666,4.560260586319222,$2-5
499027,Great Hall of the Citadel,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,561,690,249.79,0.42,0.35,0.15,-16.666666666666668,-64.28571428571429,$0-1
679569,"Mona Lisa, Science Geek",Teenage Mutant Ninja Turtles,561,778,204.67,0.27,0.35,0.15,29.629629629629612,-44.44444444444445,$0-1
553215,Dreamroot Cascade,Commander: Modern Horizons 3,561,880,626.82,0.68,0.99,0.5700000000000001,45.58823529411764,-16.176470588235293,$0-1
632177,Baron Rivalry - Deadly Dispute (Showcase),FINAL FANTASY: Through the Ages,561,629,583.14,0.37,0.99,0.31,167.56756756756758,-16.216216216216218,$0-1
618854,"Cecil, Dark Knight",FINAL FANTASY,561,705,795.9,0.8,0.99,0.15,23.749999999999993,-81.25,$0-1
273084,Citadel Gate,Commander Legends: Battle for Baldur's Gate,561,1143,1767.07,2.07,4.49,1.84,116.9082125603865,-11.1111111111111,$2-5
631267,Fortified Village,Commander: FINAL FANTASY,561,728,199.84,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
559957,Beledros Witherbloom,Commander: Bloomburrow,561,639,1895.84,3.7,2.49,0.94,-32.7027027027027,-74.5945945945946,$2-5
530006,Plains (0272),Murders at Karlov Manor,560,2001,726.14,0.39,0.99,0.15,153.84615384615384,-61.53846153846154,$0-1
671066,Island (0280),Lorwyn Eclipsed,560,1587,561.3,0.32,1.29,0.15,303.125,-53.125,$0-1
679118,Plague of Vermin (Borderless),Teenage Mutant Ninja Turtles Source Material,560,659,1367.2,1.99,2.29,0.75,15.075376884422113,-62.311557788944725,$1-2
525776,Shared Animosity,Commander: The Lost Caverns of Ixalan,560,803,2095.23,2.78,4.99,2.82,79.49640287769786,1.4388489208633108,$2-5
679095,Brainstorm (Borderless),Teenage Mutant Ninja Turtles Source Material,560,653,2167.55,2.57,3.49,2.08,35.79766536964982,-19.06614785992217,$2-5
